index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
10,3,1785879558.3498728,0.19342158385552466,28.13467579195276,1578,256,ok,,0.12;0.02;9.98;38.95;6.05;21.33;31.19;22.88;18.26;29.95;21.19;27.69;17.05;33.65;20.08;22.94;20.41;22.71;22.78;31.11;14.75;88.79;1.93;2.13;0.64;12.99;22.81;33.10;9.54;20.89;30.66;34.17;23.16;22.07;25.13;27.23;14.53;28.20;30.27;38.83;22.85;126.15;3.64;2.47;3.19;20.74;39.44;29.59;14.55;33.96;49.25;45.56;43.82;47.44;52.04;24.99;115.61;3.39;4.13;0.02;4.70;19.66;32.91;16.39;24.13;25.46;25.61;28.45;31.78;18.48;57.43;43.69;27.64;26.57;22.54;111.54;2.15;5.33;0.03;16.43;27.59;22.91;25.14;54.33;25.45;26.36;31.89;21.25;30.47;50.40;26.25;58.07;101.20;0.03;0.03;10.02;21.13;30.74;49.64;174.50;7.86;0.01;0.00;15.01;16.16;21.35;82.12;97.39;32.22;35.13;26.87;73.80;33.74;36.72;60.49;71.83;152.83;50.60;0.03;27.78;33.31;35.91;26.03;31.86;68.81;79.42;164.93;9.35;0.03;7.54;28.48;28.49;32.32;75.87;94.58;24.06;87.86;141.97;0.03;22.18;38.04;34.47;17.13;80.98;119.62;31.76;38.80;26.53;115.78;6.38;40.64;21.60;85.83;98.28;97.02;30.98;147.45;61.16;27.74;129.53;118.15;181.70;101.48;105.85;140.25;177.61;16.70;52.69;35.58;39.60;54.77;135.15;187.90;173.90;174.11;235.92;96.66;173.31;215.80;181.15;55.59;57.76;211.62;144.96;182.50;199.04;182.55;202.35;210.82;173.97;277.13;124.02;186.88;211.93;227.65;298.68;192.55;65.30;268.12;199.25;320.79;212.56;132.89;226.66;266.03;313.70;83.88;85.51;105.76;263.21;404.61;238.24;297.34;313.28;344.97;380.09;307.13;348.37;392.14;324.57;324.87;92.90;366.35;471.95;280.15;403.26;401.47;387.39;619.74;369.02;405.63;414.75;449.33;462.39;532.07;518.23;30.91;488.33;94.45;96.63;123.84;210.10;336.91;186.32;53.79;103.36;459.94;119.99;110.54;205.90;360.05;163.69;68.27;125.74;473.18
11,13,1785879558.463284,0.1879446250386536,29.14714241703041,1578,256,ok,,22.97;18.05;29.97;21.85;27.25;17.15;33.56;20.65;22.45;20.14;22.29;23.05;31.06;14.51;89.04;2.06;2.03;1.11;12.51;22.78;33.14;9.20;21.37;30.64;34.04;22.91;22.34;25.38;28.03;16.54;25.30;30.31;40.77;21.02;126.26;3.34;2.33;3.51;20.77;38.94;29.28;14.68;34.44;48.99;45.66;43.72;47.11;49.51;27.45;115.97;3.13;3.99;0.02;1.16;23.03;33.77;14.97;24.74;24.75;25.55;29.50;30.74;14.52;62.36;43.69;23.56;29.44;23.48;111.12;2.44;4.70;0.03;16.30;29.27;18.74;24.31;56.26;25.72;27.50;32.19;20.57;31.12;47.93;28.62;57.82;100.52;6.72;0.03;3.98;20.44;32.05;48.11;182.53;5.57;0.00;0.00;12.50;11.83;23.84;76.20;103.02;33.42;35.93;28.25;70.79;33.47;32.67;61.02;72.82;156.38;49.55;5.57;25.37;24.75;42.64;20.07;27.36;79.05;75.43;168.32;8.98;0.03;7.06;27.64;28.50;31.56;77.88;95.49;22.67;85.90;140.83;11.16;13.31;40.63;34.61;13.69;83.80;117.98;33.60;34.28;30.53;113.60;8.95;26.64;32.30;87.38;98.08;96.98;30.14;148.86;66.79;21.39;131.92;114.89;185.12;101.57;101.01;138.44;182.75;13.25;55.18;33.57;40.29;58.88;133.79;185.45;157.40;185.28;245.51;90.31;169.91;214.25;177.10;65.22;62.12;203.64;137.78;188.27;203.79;178.00;192.97;207.91;186.34;278.53;120.39;198.50;210.05;227.01;299.79;191.17;65.09;267.24;202.00;320.74;214.96;132.42;218.95;266.65;315.49;82.20;94.65;94.58;266.02;410.27;232.24;299.91;290.72;364.69;382.44;310.99;361.68;380.37;305.39;329.07;96.22;364.03;478.52;280.63;408.68;394.50;386.05;621.38;365.83;408.00;413.77;447.14;464.64;533.01;519.62;34.00;494.11;72.82;108.28;115.70;119.43;435.96;186.30;39.58;112.79;463.88;116.39;105.30;115.02;458.76;161.51;77.74;130.91;444.53;459.27;98.24;111.65;137.30;114.71;101.17;119.83
12,34,1785879558.499695,0.15818337490782142,16.686554417014122,1578,256,ok,,19.84;39.05;37.06;20.25;23.92;35.10;23.27;26.41;21.69;25.30;31.80;15.48;89.73;2.18;2.08;27.89;10.60;37.20;13.94;21.66;49.86;29.31;26.89;24.39;26.03;24.83;22.68;32.47;32.76;140.86;5.94;0.02;1.74;20.64;40.79;30.77;7.72;25.64;67.08;18.28;42.01;15.38;24.89;26.21;27.26;24.59;27.45;119.57;3.19;3.91;0.02;6.82;29.92;22.99;27.79;48.38;30.76;27.62;24.78;49.59;33.89;27.46;52.77;25.75;114.31;0.03;0.03;26.32;33.19;20.64;25.27;27.55;25.58;27.41;54.76;35.86;22.91;57.60;27.39;28.19;102.70;7.31;0.03;0.03;25.56;35.13;23.69;59.21;145.03;5.66;0.00;0.00;0.00;17.97;67.99;139.11;3.57;0.03;30.29;33.55;23.37;72.77;71.96;26.70;33.68;41.67;22.38;165.65;5.42;0.03;43.73;6.62;18.70;39.09;35.65;27.62;33.82;23.33;38.85;25.82;89.22;30.22;108.22;8.01;0.03;23.91;30.89;29.07;30.88;31.38;37.03;29.38;29.57;37.20;26.85;34.20;37.61;26.98;106.50;9.38;0.03;21.65;28.94;35.66;82.45;34.24;35.19;29.67;33.29;37.45;32.13;31.50;118.30;4.62;36.74;30.55;30.29;38.52;28.97;33.95;31.14;34.72;31.93;94.23;128.99;0.03;8.76;0.03;27.13;37.30;41.28;82.51;104.39;41.27;176.90;7.61;45.40;46.36;16.10;28.45;100.12;59.46;58.63;37.63;126.03;85.06;52.43;177.08;44.47;170.11;176.91;168.19;225.85;173.88;178.40;120.55;0.03;53.62;63.36;53.20;195.76;197.81;201.46;282.89;8.20;58.99;51.00;66.13;52.55;62.90;60.43;218.87;44.71;242.29;62.23;214.85;61.82;63.10;68.22;235.86;191.89;335.70;0.03;66.49;56.88;62.75;56.83;70.22;50.38;157.74;9.44;19.64;61.44;67.54;68.21;52.37;66.90;210.72;302.29;28.41;52.74;258.14;265.82;256.46;275.26;270.93;240.66;301.48;343.37;301.86;304.25;298.22;332.41;103.56;88.16
13,20,1785879558.5895722,0.12760274996981025,17.269617958925664,1578,256,ok,,36.40;20.33;22.09;37.14;23.01;26.34;21.94;25.30;32.10;15.26;89.00;2.53;2.45;28.19;10.20;37.18;14.13;21.38;49.93;29.20;27.00;24.46;26.02;22.41;26.72;30.74;32.37;42.07;105.24;0.02;1.76;20.63;41.07;30.01;7.80;25.87;63.46;21.85;42.10;15.42;24.84;26.40;25.69;25.97;27.72;118.57;3.41;3.10;0.03;8.17;30.00;23.19;27.45;48.83;30.52;27.53;25.19;49.41;34.39;27.97;51.15;26.47;114.30;0.03;0.03;26.47;32.01;21.42;25.06;28.70;25.68;27.01;51.65;38.34;22.43;57.50;27.58;28.33;103.18;7.24;0.03;0.03;25.87;33.45;25.39;58.26;140.51;6.83;0.00;0.00;0.00;21.39;67.93;139.45;3.47;0.03;30.68;32.59;22.53;74.27;73.08;25.13;33.96;41.13;23.07;164.76;6.75;0.03;43.81;6.14;17.62;30.46;45.39;25.95;32.29;26.34;38.99;25.86;89.01;30.57;108.30;8.17;0.04;13.92;40.26;29.02;30.96;31.57;36.50;30.11;29.47;39.59;25.86;32.51;37.46;27.62;106.00;9.77;0.03;21.60;26.66;35.31;85.24;34.40;34.70;28.98;37.58;34.45;31.07;32.07;115.13;6.13;37.81;26.81;34.39;39.39;26.36;35.72;33.14;33.14;31.89;94.39;127.52;0.04;8.98;0.03;28.30;35.33;41.59;83.80;103.63;36.63;180.60;8.20;46.42;41.97;15.57;33.08;96.28;61.64;57.29;39.76;127.26;84.56;52.80;176.44;44.59;170.79;176.18;161.19;227.95;178.48;176.94;120.27;0.03;54.62;57.04;58.62;200.38;198.24;198.88;280.46;10.44;54.03;55.70;71.69;48.57;62.42;54.95;220.06;47.95;245.18;60.27;213.37;60.23;65.11;67.71;236.30;193.29;330.97;13.94;54.23;55.87;62.83;57.84;60.75;63.34;64.06;100.55;22.66;58.86;64.80;71.81;50.18;67.67;211.75;292.79;36.52;51.49;255.53;268.83;257.23;271.12;274.36;246.43;296.90;339.25;303.79;299.57;300.03;343.74;78.28;99.57;335.37;347.60
14,10,1785879558.5901089,0.1267929170280695,17.278806624934077,1578,256,ok,,36.83;20.30;23.92;35.26;23.12;26.34;21.72;25.25;31.41;15.83;89.09;2.57;2.45;27.81;10.68;37.11;13.92;21.76;49.87;29.09;27.08;24.31;23.74;27.04;22.80;32.52;32.86;140.72;5.90;0.02;1.81;20.51;42.29;29.81;7.11;25.50;65.79;19.93;40.71;16.60;24.60;26.56;27.14;24.67;27.52;119.53;3.16;3.84;0.02;7.10;29.17;24.00;26.98;48.78;30.49;27.69;24.98;46.93;36.41;28.68;51.91;25.61;114.08;0.03;0.03;26.63;33.11;20.54;24.80;27.83;26.66;26.17;55.21;35.62;24.25;56.38;27.39;28.15;103.02;7.19;0.03;0.03;25.87;34.98;23.77;59.74;147.17;4.56;0.01;0.00;0.00;16.13;67.68;139.49;3.53;0.03;29.56;34.31;22.83;73.14;72.15;24.77;35.85;41.84;21.66;165.69;5.60;0.03;44.98;5.65;18.70;38.30;42.75;21.45;33.93;22.29;39.25;25.71;89.31;29.91;108.53;7.99;0.03;14.79;40.54;29.02;30.16;30.94;37.80;29.29;29.50;37.36;26.84;33.86;38.05;26.77;105.51;11.20;0.03;20.93;31.16;34.57;81.37;34.19;34.52;30.99;32.52;36.38;35.99;29.66;118.12;4.26;37.16;31.01;28.83;39.33;28.24;33.81;31.50;34.85;31.41;94.78;129.73;0.03;0.03;8.46;27.41;35.83;41.88;82.19;106.75;36.12;179.43;8.19;46.15;46.54;15.53;28.79;100.38;57.74;60.27;36.48;126.08;85.11;53.94;177.19;43.47;170.06;178.08;168.50;225.23;173.32;178.63;118.40;0.03;55.25;63.72;53.70;194.81;199.62;198.74;282.65;9.27;59.97;49.91;66.55;51.79;63.15;59.53;221.14;44.75;242.15;60.94;215.36;62.90;62.47;67.40;235.81;192.21;332.75;14.75;53.49;55.93;63.63;57.19;60.40;60.88;158.11;9.29;19.72;63.23;64.40;71.35;51.02;66.20;210.78;303.61;27.93;53.76;251.75;269.94;255.52;274.55;275.24;239.42;301.06;336.04;308.93;304.96;289.46;337.98;88.81;95.42;351.87;340.81
15,5,1785879558.6273391,0.09577637491747737,29.81847087503411,1578,256,ok,,20.64;27.68;16.87;33.52;20.97;22.44;19.69;22.97;23.13;30.29;15.21;88.94;2.03;2.36;0.83;12.15;22.96;33.39;9.32;21.09;30.58;34.26;23.46;21.96;24.72;27.29;14.32;28.34;32.67;37.93;21.67;128.86;1.44;1.60;3.97;27.97;32.10;29.77;14.48;34.09;51.56;45.68;42.95;47.00;47.20;27.32;115.85;3.36;4.09;0.02;1.06;22.48;34.39;15.58;26.06;24.39;23.65;32.91;28.38;13.50;62.81;43.78;22.79;30.67;22.97;110.19;3.46;5.24;0.03;15.90;28.86;18.63;24.20;55.75;26.13;28.57;32.01;21.36;30.12;50.20;26.24;57.02;102.63;0.03;0.03;9.77;21.29;32.27;46.46;177.80;7.90;0.00;0.00;16.99;13.36;20.33;78.22;102.28;31.85;36.57;25.93;71.29;34.38;39.95;56.27;73.43;154.03;50.77;0.03;35.68;53.05;13.31;14.89;35.87;72.01;73.71;168.11;8.85;0.03;7.34;28.00;28.02;34.84;72.03;102.20;20.97;84.02;146.21;0.03;20.04;31.56;39.48;17.15;84.73;117.73;32.13;37.77;28.31;114.26;5.53;34.27;25.42;86.15;97.29;101.95;29.87;149.89;61.55;23.41;134.15;115.02;184.50;93.31;114.49;139.66;178.86;17.48;43.56;42.55;39.13;49.42;129.90;198.89;164.32;170.36;237.32;112.58;169.39;213.80;181.84;44.29;61.59;216.24;141.99;192.01;192.69;180.43;200.38;200.73;194.37;270.99;125.07;186.96;211.49;226.97;300.20;192.07;68.10;263.59;201.37;320.79;217.02;111.85;243.09;263.71;316.84;84.06;82.40;104.93;267.06;403.11;239.27;296.78;291.89;365.59;383.55;308.31;347.20;389.13;327.99;322.01;90.40;366.71;474.65;300.37;377.88;412.65;381.52;619.46;364.99;407.91;419.22;448.92;456.53;534.13;519.80;33.53;484.79;84.35;106.41;125.56;203.31;348.52;180.50;48.25;112.08;459.93;113.08;114.37;205.58;362.96;164.57;57.32;130.91;479.17;422.26;113.87;115.20;119.25;129.10;102.13;117.45;457.77;159.00;213.81
16,9,1785879558.707893,0.11437741597183049,30.619169333018363,1578,256,ok,,20.56;22.35;19.66;23.15;22.97;30.30;15.29;88.86;2.10;2.27;0.79;12.39;22.79;33.46;9.37;20.88;30.81;34.13;22.93;22.46;24.68;27.32;14.44;28.00;32.93;38.40;21.21;128.94;1.58;2.18;2.98;28.16;31.52;29.53;15.02;34.09;50.37;44.27;43.17;47.62;52.05;24.83;116.42;3.70;0.02;0.02;8.52;18.84;33.11;15.49;24.36;26.15;23.55;32.34;29.07;14.83;61.47;44.27;27.11;27.48;23.57;110.71;2.24;0.03;0.06;20.31;27.72;23.40;25.24;54.35;26.26;26.59;31.02;21.36;30.11;50.54;26.42;57.52;102.37;0.03;0.03;8.41;21.80;29.44;49.11;175.78;7.25;0.01;0.00;16.73;11.62;25.44;79.00;98.96;36.12;29.66;29.41;75.01;32.41;35.65;61.87;72.74;151.84;50.64;0.03;29.32;60.92;5.72;26.69;34.20;66.82;79.37;167.04;7.60;0.03;7.34;27.84;28.63;30.07;78.40;96.15;22.80;87.33;142.40;7.85;15.15;33.48;34.65;21.06;80.83;119.29;32.78;38.61;25.09;112.28;11.50;40.44;20.75;84.44;99.02;96.02;33.29;147.10;60.86;28.40;128.49;118.11;181.92;96.54;109.92;135.39;183.00;14.58;54.63;31.93;40.33;54.39;132.48;191.73;164.33;173.31;239.78;100.59;171.67;213.40;175.86;68.58;54.62;211.00;138.77;185.44;203.96;177.32;194.77;212.34;182.58;275.18;126.46;193.06;212.35;226.90;299.07;194.42;63.91;265.12;202.19;320.30;215.46;114.69;234.11;267.57;315.92;86.05;85.55;105.12;260.99;407.58;234.36;300.33;290.33;364.35;383.22;311.48;348.02;387.90;311.41;331.61;101.60;364.93;471.41;284.42;397.49;401.47;384.77;622.69;364.30;408.31;416.67;446.26;463.60;531.62;517.39;36.07;486.25;80.88;106.57;125.95;210.65;336.46;186.65;41.03;113.28;461.88;115.11;108.40;112.19;459.68;162.82;72.76;110.76;462.65;455.22;109.01;111.08;129.87;121.86;94.19;125.83;459.72;159.97;211.01;523.61;56.53;164.41;149.96
17,4,1785879558.7242858,0.10841066599823534,18.27622833289206,1578,256,ok,,23.25;26.22;20.12;27.52;31.43;15.54;88.84;2.97;2.20;26.58;12.20;38.16;12.98;21.70;49.64;29.43;26.72;24.77;23.54;24.77;25.14;24.71;40.04;42.17;104.40;0.02;2.05;20.81;41.61;29.61;8.11;25.49;64.41;20.65;41.22;16.51;22.25;28.94;26.07;25.26;28.45;118.87;3.46;3.86;0.02;7.11;29.54;23.69;26.27;50.49;29.39;28.03;24.72;50.01;34.26;28.49;51.22;25.83;113.61;0.03;0.03;26.47;33.27;20.43;25.57;27.67;25.60;27.26;66.61;23.54;23.45;56.88;27.74;28.50;104.63;6.54;0.04;0.03;24.08;34.44;24.92;59.05;144.76;5.63;0.01;0.00;0.00;17.96;68.29;139.41;0.04;4.51;28.76;34.23;22.33;73.19;73.18;25.49;33.88;41.64;22.13;166.03;5.51;0.03;44.03;6.02;18.34;33.83;41.14;26.95;31.81;25.90;39.46;25.29;88.88;31.11;107.93;8.02;0.15;23.90;30.97;28.36;31.40;31.11;36.80;30.05;35.09;34.33;25.18;33.52;36.42;27.66;106.25;10.58;0.03;20.83;35.29;33.83;78.11;35.00;32.92;30.98;37.26;32.23;33.07;32.62;116.93;5.07;36.51;29.02;31.62;39.63;26.64;35.31;33.90;32.76;31.75;94.50;127.93;0.03;8.84;0.03;27.85;36.18;40.86;83.53;104.95;40.53;177.02;6.79;44.87;53.92;5.56;32.94;100.42;57.28;59.85;38.43;125.27;87.01;51.30;176.79;44.54;170.33;179.62;168.29;232.67;163.21;178.76;121.18;0.03;53.66;63.29;53.39;194.88;201.73;197.84;283.16;8.21;59.52;50.87;67.44;50.85;62.90;60.51;218.95;44.30;243.42;63.34;212.74;62.95;62.08;67.31;236.73;191.92;335.33;0.03;65.41;57.68;60.79;57.55;72.07;52.08;156.07;13.64;15.40;61.24;65.76;69.61;51.22;69.00;210.01;317.15;13.01;53.76;257.97;264.73;257.54;275.33;269.26;242.34;301.99;342.71;319.14;288.40;296.84;332.54;98.54;92.53;342.48;343.74;350.52;152.51;279.12;347.34
18,106,1785879558.9061031,0.15956724993884563,20.124306041980162,1578,256,ok,,2.57;2.52;29.77;8.62;38.66;12.82;21.31;49.96;29.49;26.63;24.85;23.68;26.93;23.77;23.83;39.97;42.32;104.23;1.81;0.02;21.14;42.00;29.80;6.98;25.60;65.14;20.52;40.73;16.47;24.65;26.81;26.08;25.13;28.72;119.13;2.98;3.68;0.05;7.48;29.39;23.71;26.21;49.36;30.50;25.18;27.55;49.79;33.92;28.45;50.33;26.53;114.51;0.03;0.03;26.22;33.33;20.48;24.82;28.53;26.09;26.51;52.84;36.92;25.09;54.76;27.69;29.24;103.04;7.24;0.05;0.03;25.37;35.15;24.39;59.73;144.68;6.80;0.01;0.00;0.00;16.06;66.74;139.20;2.48;4.39;27.45;35.24;20.64;73.24;69.30;29.99;33.76;42.97;20.28;166.93;5.06;0.03;45.19;5.67;18.38;30.51;38.70;33.91;31.55;24.08;27.59;35.51;88.38;32.72;107.86;7.66;0.03;16.27;40.13;29.64;28.35;31.82;36.82;30.38;29.26;34.13;29.19;34.48;38.17;26.98;105.73;10.74;0.03;21.96;28.82;37.77;76.95;37.32;34.06;30.57;33.90;35.99;34.48;30.78;114.67;5.96;37.71;31.52;29.39;39.43;27.99;33.99;32.54;34.54;31.48;95.02;129.55;0.04;0.03;8.76;27.19;35.76;41.89;79.65;108.80;35.82;179.62;7.54;45.51;46.01;13.22;33.42;100.07;57.17;61.04;36.42;125.43;81.55;57.86;178.67;42.65;170.03;176.93;169.65;220.90;177.53;178.16;118.84;0.03;52.90;66.75;53.37;196.13;197.57;198.43;282.89;8.70;61.07;50.07;68.68;50.15;60.81;58.46;226.89;38.22;244.38;61.46;213.93;60.76;65.13;66.82;237.99;191.10;332.04;14.57;52.57;58.49;63.54;54.51;63.42;60.60;64.23;102.48;18.78;63.37;64.45;73.67;50.09;69.12;204.37;302.23;33.03;51.28;253.24;270.83;254.53;270.03;279.21;238.14;301.06;346.16;298.72;303.57;301.13;337.24;94.48;93.89;341.52;347.34;404.20;95.11;278.53;347.68;426.92;309.90;368.69;369.93;80.00;447.64;27.47
19,1,1785879559.051971,0.14929695799946785,33.07312975008972,1578,256,ok,,33.08;23.51;22.12;24.52;27.19;18.07;24.81;30.49;38.63;22.73;126.49;4.29;1.61;3.23;21.13;39.43;29.80;14.43;33.77;52.06;45.61;42.51;47.24;50.37;24.77;115.98;2.79;4.08;0.02;1.08;22.33;34.88;15.74;25.47;24.48;25.22;31.78;27.71;16.63;59.50;43.80;28.81;23.68;24.89;110.48;3.05;5.49;0.03;15.33;28.92;18.69;29.12;53.29;24.56;27.34;32.27;21.18;30.27;50.76;26.98;56.92;99.78;6.82;0.03;5.59;20.62;32.27;48.57;175.29;8.17;0.01;0.00;15.53;14.52;20.51;78.28;101.59;35.21;33.47;26.30;73.42;33.62;38.14;56.04;73.83;154.16;50.95;0.03;35.77;24.23;40.82;16.31;35.24;72.15;74.17;171.47;7.91;0.03;5.59;27.14;29.91;32.77;76.62;97.34;20.45;87.28;143.55;0.03;21.04;39.01;34.65;14.35;83.77;120.07;31.61;36.26;28.73;113.71;8.71;32.85;30.34;84.19;96.00;97.58;29.77;151.00;61.16;27.96;129.80;117.30;182.55;100.91;106.54;140.17;177.18;18.94;46.61;39.25;39.08;54.23;135.98;187.86;175.00;172.23;237.20;96.79;171.92;216.27;179.33;52.62;62.25;210.53;139.42;192.24;195.99;186.67;196.67;212.44;176.89;273.29;125.13;187.62;210.50;225.96;300.13;194.46;65.09;266.31;203.73;316.28;216.94;130.59;225.73;265.74;314.37;86.09;86.01;94.96;270.92;406.05;236.50;297.41;304.74;353.41;380.88;309.07;350.16;387.61;325.91;321.49;89.19;371.12;472.63;303.31;381.22;405.95;470.11;530.63;369.55;406.78;418.12;446.60;461.33;531.84;518.46;32.57;486.41;95.22;97.26;119.60;208.64;348.87;178.99;54.79;102.32;461.16;138.52;89.12;208.43;360.58;164.20;69.01;123.21;474.28;433.04;112.42;106.21;129.47;121.27;99.92;117.84;477.19;145.09;210.11;524.91;59.26;158.81;169.42;483.49;174.20;178.90;152.69;192.31;93.33;156.39;131.58;151.71;109.30;146.26;298.70;0.02;89.37;112.66;116.99;180.51
20,10,1785879559.0539641,0.17765099997632205,22.78608762496151,1578,256,ok,,27.58;28.69;22.34;24.98;25.36;27.27;22.98;40.09;42.05;104.56;1.78;0.02;21.10;41.83;29.51;7.91;25.33;64.32;20.95;40.81;16.44;22.73;28.81;26.64;25.19;28.35;118.41;3.21;2.88;0.03;8.24;29.69;23.65;26.33;49.79;30.13;25.31;27.55;49.80;34.49;28.06;50.15;26.99;113.53;0.03;0.02;26.73;33.74;17.76;27.70;28.38;25.86;26.16;52.32;37.73;23.41;56.49;27.55;28.85;105.76;6.60;0.03;0.03;23.85;34.20;25.52;58.45;140.20;7.41;0.00;0.00;0.00;20.97;67.33;138.62;2.08;4.41;28.44;33.70;21.55;72.94;73.76;25.59;34.25;41.58;21.47;165.37;6.34;0.04;45.08;5.80;18.32;30.40;49.46;21.94;32.04;24.92;39.62;24.30;89.05;31.26;108.10;7.41;0.03;17.12;40.09;28.33;28.02;33.63;36.94;29.99;32.94;37.14;23.91;32.67;38.54;26.73;106.32;10.76;0.02;21.80;35.27;33.48;75.14;37.18;30.98;33.56;32.15;36.48;33.76;34.15;113.42;6.31;36.03;30.19;31.80;38.14;28.16;34.26;34.44;32.95;31.92;94.77;125.65;5.69;0.03;7.18;26.44;35.21;41.85;82.92;106.69;35.05;179.90;7.98;45.22;53.07;5.72;33.18;98.58;60.38;56.31;39.41;125.11;88.93;50.92;176.42;44.95;170.54;176.33;167.20;236.17;163.83;177.39;120.29;0.03;54.33;61.83;53.98;201.85;196.62;196.41;282.57;10.63;58.88;50.81;73.18;47.11;62.41;55.14;220.08;47.72;244.46;61.12;211.64;63.04;64.01;65.59;237.30;194.88;331.12;15.10;52.33;56.03;63.01;57.80;60.50;60.93;65.45;106.79;13.54;62.75;65.01;71.86;50.15;68.69;210.62;316.77;12.46;51.92;256.47;264.92;259.78;271.35;274.55;246.46;295.25;345.31;318.43;288.37;296.39;339.47;82.40;102.58;333.33;352.57;348.24;154.97;275.09;346.50;431.96;310.68;375.43;366.34;76.16;447.76;29.69;96.47;101.81;370.54;440.83;347.22;384.06;451.00;616.41
21,4,1785879559.055785,0.17786266678012908,22.786524249939248,1578,256,ok,,27.78;27.10;24.47;25.90;24.86;23.53;31.63;32.42;140.89;5.93;0.02;1.83;20.65;41.43;28.87;8.76;25.70;65.12;20.47;40.49;16.24;25.03;26.48;26.64;25.60;27.81;118.68;3.14;3.10;0.02;8.06;29.59;24.00;25.90;50.79;29.93;29.14;23.43;49.85;33.61;26.84;51.47;27.51;113.23;0.03;0.03;27.02;32.86;20.62;25.60;28.27;25.82;25.24;53.17;38.33;22.47;56.30;28.09;28.55;106.06;6.64;0.03;0.03;23.87;32.65;26.34;58.42;140.72;5.84;0.01;0.00;0.00;21.54;68.36;139.12;2.44;0.06;32.59;32.92;21.93;72.97;68.95;30.57;31.79;41.85;23.34;165.27;6.96;0.03;44.19;5.13;18.57;30.95;45.37;25.71;33.63;24.33;27.23;35.82;88.14;32.78;108.31;7.73;0.04;15.24;39.76;29.51;28.47;32.98;37.49;28.38;34.73;33.87;24.75;35.01;37.86;26.76;106.18;10.93;0.03;21.75;32.80;33.70;76.88;37.23;31.31;33.96;31.65;37.32;32.92;33.39;114.24;6.56;35.88;30.99;30.60;39.05;29.59;33.26;32.15;34.33;31.70;94.42;126.37;4.60;0.03;7.95;24.79;37.27;41.89;80.81;99.70;42.94;181.54;8.27;40.24;53.45;11.16;31.43;95.54;61.83;57.28;40.11;125.34;88.72;49.93;177.10;44.77;170.64;172.57;170.03;230.57;170.65;177.15;120.23;0.03;52.39;59.40;58.90;200.20;194.66;199.61;282.53;10.68;58.47;51.71;74.68;45.67;61.64;55.45;219.34;45.51;247.86;59.21;212.86;62.47;61.15;69.50;237.42;191.51;333.75;14.19;52.62;58.88;63.53;54.17;61.63;61.07;66.49;104.49;15.56;62.25;65.97;69.34;51.68;67.96;209.65;308.65;21.86;52.56;254.93;266.27;259.59;271.01;274.69;238.88;302.85;345.70;303.55;300.30;299.41;339.41;87.09;94.12;333.71;355.87;348.30;154.59;275.43;346.24;428.39;541.51;146.01;369.86;72.90;450.11;26.78;98.00;102.52;368.25;442.78;347.83;383.81;446.00;624.33
22,0,1785879559.104877,0.13020325009711087,33.10852925013751,1578,256,ok,,22.20;22.63;24.34;28.42;13.43;27.90;31.02;39.93;21.51;126.42;3.68;2.10;3.35;21.00;39.64;29.70;14.22;33.99;49.51;45.96;45.08;45.15;50.49;26.98;116.00;2.94;0.02;0.02;8.41;19.00;33.75;16.12;25.49;24.76;23.28;30.27;31.26;14.53;62.10;45.98;25.96;25.75;23.75;111.36;0.03;5.05;0.03;17.46;29.79;21.31;25.26;53.79;25.92;27.06;30.87;21.09;30.87;50.10;27.08;57.51;101.51;0.03;0.03;9.56;20.96;31.75;48.88;179.52;5.35;0.00;0.00;13.07;15.84;21.29;78.96;100.17;36.07;32.44;28.59;72.79;32.83;37.93;58.54;71.90;153.28;51.15;0.02;35.11;53.61;11.43;22.86;31.66;68.98;78.28;167.04;8.81;0.03;6.00;28.30;28.82;33.79;74.87;94.71;24.86;86.80;143.96;0.03;20.10;34.57;36.48;18.89;81.10;120.39;31.91;36.95;28.25;114.13;17.12;30.08;23.97;84.62;96.46;97.97;30.45;147.66;63.78;25.78;133.39;114.75;181.17;98.71;108.90;141.58;176.06;14.99;52.94;36.98;39.63;53.00;136.21;188.33;164.94;185.03;227.97;103.27;175.61;208.00;185.63;54.24;55.81;214.46;138.43;191.65;196.07;179.65;206.05;208.98;177.40;274.08;125.52;187.70;211.05;226.97;301.16;191.43;64.68;267.96;199.61;322.27;313.57;24.94;227.55;269.09;314.74;84.44;83.53;104.69;263.17;404.97;239.23;296.70;314.76;345.82;380.50;305.60;357.55;384.59;324.84;321.51;94.95;366.38;472.34;280.41;401.08;403.54;475.13;531.18;368.31;405.65;416.73;451.50;457.91;531.63;519.08;33.43;488.93;80.46;106.15;126.23;209.87;336.60;185.03;48.47;110.88;460.13;135.80;92.52;207.57;357.95;165.94;70.95;447.89;149.47;431.49;114.58;103.45;129.25;123.73;99.85;116.23;462.76;157.59;213.64;521.64;60.85;160.60;169.33;475.22;182.47;184.08;146.20;196.29;92.57;148.46;134.66;154.63;136.48;171.79;93.21;124.15;125.33;102.28;111.15;188.70;95.16
