ts,metric,gpu,hostname,value
1786146667.68,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1786146667.729,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.133
1786146667.729,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786146667.729,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786146672.672,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.256
1786146672.672,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146672.672,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1786146672.722,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.133
1786146672.722,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786146672.722,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786146677.674,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.256
1786146677.674,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146677.674,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1786146677.718,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.651
1786146677.718,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146677.718,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146682.684,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.249
1786146682.684,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,65.0
1786146682.684,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1786146682.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.651
1786146682.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146682.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146687.699,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.249
1786146687.699,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,65.0
1786146687.699,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1786146687.743,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.651
1786146687.743,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146687.743,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1786146692.756,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.249
1786146692.756,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,65.0
1786146692.756,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,27.0
1786146692.809,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.651
1786146692.809,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786146692.809,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
