ts,metric,gpu,hostname,value
1785848809.077,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785848809.077,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785848814.073,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.713
1785848814.073,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785848814.073,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785848814.13,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.853
1785848814.13,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785848814.13,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785848819.035,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.713
1785848819.035,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785848819.035,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785848819.072,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.853
1785848819.072,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785848819.072,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785848824.074,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.713
1785848824.074,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785848824.074,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785848824.112,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.853
1785848824.112,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785848824.112,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1785848829.05,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.713
1785848829.05,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785848829.05,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785848829.09,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.853
1785848829.09,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785848829.09,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
