ts,metric,gpu,hostname,value
1786153997.184,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786154002.157,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.117
1786154002.157,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1786154002.157,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,25.0
1786154002.202,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.896
1786154002.202,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154002.202,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786154007.16,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.117
1786154007.16,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1786154007.16,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,25.0
1786154007.206,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.896
1786154007.206,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154007.206,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786154012.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.117
1786154012.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1786154012.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,25.0
1786154012.232,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.896
1786154012.232,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154012.232,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786154017.171,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.117
1786154017.171,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1786154017.171,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,25.0
1786154017.215,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.896
1786154017.215,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154017.215,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786154022.207,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.117
1786154022.207,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1786154022.207,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,25.0
1786154022.247,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.896
1786154022.247,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154022.247,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786154027.182,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.117
1786154027.182,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1786154027.182,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,25.0
1786154027.231,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.377
1786154027.231,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154027.231,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1786154032.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.253
1786154032.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786154032.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1786154032.237,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.377
1786154032.237,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154032.237,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1786154037.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.253
1786154037.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786154037.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1786154037.243,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.377
1786154037.243,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154037.243,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1786154042.215,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.253
1786154042.215,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786154042.215,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1786154042.262,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.377
1786154042.262,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154042.262,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1786154047.211,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.253
1786154047.211,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786154047.211,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1786154047.252,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.377
1786154047.252,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154047.252,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1786154052.21,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.253
1786154052.21,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786154052.21,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1786154052.251,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.377
1786154052.251,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154052.251,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,14.0
1786154057.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,106.253
1786154057.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786154057.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,19.0
1786154057.263,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.841
1786154057.263,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786154057.263,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1786154062.231,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.494
1786154062.231,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786154062.231,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,79.0
